block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
20,tpch-q1-block-020,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,3,materialize-after-q01-aggregate,2026-07-20T10:55:43.517543+00:00,3700.2019,14671.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
20,tpch-q1-block-020,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,4,materialize-after-q01-aggregate,2026-07-20T10:55:47.218721+00:00,3716.783,14734.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,0,materialize-after-q01-aggregate,2026-07-20T10:55:50.947736+00:00,3667.6043,14578.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,1,materialize-after-q01-aggregate,2026-07-20T10:55:54.615132+00:00,3599.0703,14328.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,2,materialize-after-q01-aggregate,2026-07-20T10:55:58.214639+00:00,3596.4787,14281.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,3,materialize-after-q01-aggregate,2026-07-20T10:56:01.810989+00:00,3602.4629,14312.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,0,4,materialize-after-q01-aggregate,2026-07-20T10:56:05.413350+00:00,3687.0653,14625.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,0,fused,2026-07-20T10:56:09.101014+00:00,3701.758,14656.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,1,fused,2026-07-20T10:56:12.802434+00:00,3649.3232,14484.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,2,fused,2026-07-20T10:56:16.452110+00:00,3648.3066,14500.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,3,fused,2026-07-20T10:56:20.100344+00:00,3614.3116,14312.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,1,4,fused,2026-07-20T10:56:23.715179+00:00,3691.9088,14609.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,0,materialize-after-q01-filter,2026-07-20T10:56:27.406721+00:00,33112.0691,55843.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,1,materialize-after-q01-filter,2026-07-20T10:57:00.518690+00:00,36027.9575,58625.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,2,materialize-after-q01-filter,2026-07-20T10:57:36.547011+00:00,44500.9124,67968.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,3,materialize-after-q01-filter,2026-07-20T10:58:21.047952+00:00,33821.4292,55343.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
21,tpch-q1-block-021,materialize-after-q01-aggregate -> fused -> materialize-after-q01-filter,2,4,materialize-after-q01-filter,2026-07-20T10:58:54.869261+00:00,35690.4131,58265.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,0,materialize-after-q01-aggregate,2026-07-20T10:59:30.571784+00:00,3228.0816,12671.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,1,materialize-after-q01-aggregate,2026-07-20T10:59:33.800060+00:00,3104.3395,12296.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,2,materialize-after-q01-aggregate,2026-07-20T10:59:36.904238+00:00,3201.5355,12718.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,3,materialize-after-q01-aggregate,2026-07-20T10:59:40.105041+00:00,3114.9042,12375.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,0,4,materialize-after-q01-aggregate,2026-07-20T10:59:43.220766+00:00,3051.5741,12078.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,0,materialize-after-q01-filter,2026-07-20T10:59:46.272326+00:00,33022.2117,55250.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,1,materialize-after-q01-filter,2026-07-20T11:00:19.294217+00:00,35255.3255,56859.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,2,materialize-after-q01-filter,2026-07-20T11:00:54.550341+00:00,36936.2334,59609.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,3,materialize-after-q01-filter,2026-07-20T11:01:31.485994+00:00,36487.0059,57984.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,1,4,materialize-after-q01-filter,2026-07-20T11:02:07.973887+00:00,34948.3186,58015.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,0,fused,2026-07-20T11:02:42.921874+00:00,3232.9112,12718.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,1,fused,2026-07-20T11:02:46.154602+00:00,3111.8523,12390.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,2,fused,2026-07-20T11:02:49.267081+00:00,3089.0666,12281.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,3,fused,2026-07-20T11:02:52.356109+00:00,3089.6733,12250.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
22,tpch-q1-block-022,materialize-after-q01-aggregate -> materialize-after-q01-filter -> fused,2,4,fused,2026-07-20T11:02:55.445961+00:00,3149.226,12484.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,0,materialize-after-q01-filter,2026-07-20T11:02:58.607660+00:00,33058.0261,54656.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,1,materialize-after-q01-filter,2026-07-20T11:03:31.665997+00:00,37563.3968,60062.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,2,materialize-after-q01-filter,2026-07-20T11:04:09.229437+00:00,34331.5759,55453.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,3,materialize-after-q01-filter,2026-07-20T11:04:43.560250+00:00,46889.835,69843.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,4,materialize-after-q01-filter,2026-07-20T11:05:30.451267+00:00,38489.6253,60656.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,0,materialize-after-q01-aggregate,2026-07-20T11:06:08.940009+00:00,3204.1103,12640.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,1,materialize-after-q01-aggregate,2026-07-20T11:06:12.144220+00:00,2959.6024,11765.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,2,materialize-after-q01-aggregate,2026-07-20T11:06:15.103912+00:00,3021.2838,11937.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,3,materialize-after-q01-aggregate,2026-07-20T11:06:18.125238+00:00,3108.8255,12359.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,4,materialize-after-q01-aggregate,2026-07-20T11:06:21.234717+00:00,3082.2485,12250.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,0,fused,2026-07-20T11:06:24.317309+00:00,3191.4582,12687.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,1,fused,2026-07-20T11:06:27.508220+00:00,3664.2099,14484.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,2,fused,2026-07-20T11:06:31.172258+00:00,3791.286,15062.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,3,fused,2026-07-20T11:06:34.964257+00:00,3610.745,14296.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
23,tpch-q1-block-023,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,4,fused,2026-07-20T11:06:38.574448+00:00,3695.5854,14640.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,0,0,materialize-after-q01-filter,2026-07-20T11:06:42.284365+00:00,33602.855,54656.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,0,1,materialize-after-q01-filter,2026-07-20T11:07:15.886893+00:00,35161.2844,58578.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,0,2,materialize-after-q01-filter,2026-07-20T11:07:51.048190+00:00,37045.7783,59921.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,0,3,materialize-after-q01-filter,2026-07-20T11:08:28.094473+00:00,35030.6737,57437.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,0,4,materialize-after-q01-filter,2026-07-20T11:09:03.124989+00:00,34037.751,55296.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,1,0,fused,2026-07-20T11:09:37.162766+00:00,3371.3733,13328.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,1,1,fused,2026-07-20T11:09:40.534087+00:00,3162.0537,12562.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,1,2,fused,2026-07-20T11:09:43.696774+00:00,3136.1991,12359.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,1,3,fused,2026-07-20T11:09:46.832859+00:00,3018.9142,12000.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,1,4,fused,2026-07-20T11:09:49.851911+00:00,3155.8212,12531.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,0,materialize-after-q01-aggregate,2026-07-20T11:09:53.007644+00:00,3690.0263,14687.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,1,materialize-after-q01-aggregate,2026-07-20T11:09:56.697599+00:00,3742.7845,14859.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,2,materialize-after-q01-aggregate,2026-07-20T11:10:00.440961+00:00,3596.8891,14234.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,3,materialize-after-q01-aggregate,2026-07-20T11:10:04.037496+00:00,3743.929,14859.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
24,tpch-q1-block-024,materialize-after-q01-filter -> fused -> materialize-after-q01-aggregate,2,4,materialize-after-q01-aggregate,2026-07-20T11:10:07.781911+00:00,3618.0493,14390.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,0,fused,2026-07-20T11:10:11.417431+00:00,3876.6019,15218.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,1,fused,2026-07-20T11:10:15.293302+00:00,3600.469,14328.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,2,fused,2026-07-20T11:10:18.894153+00:00,3655.9784,14500.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,3,fused,2026-07-20T11:10:22.549906+00:00,3552.316,14093.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,0,4,fused,2026-07-20T11:10:26.102667+00:00,3688.6957,14640.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,0,materialize-after-q01-filter,2026-07-20T11:10:29.791126+00:00,34500.2706,56375.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,1,materialize-after-q01-filter,2026-07-20T11:11:04.291603+00:00,36298.0944,59093.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,2,materialize-after-q01-filter,2026-07-20T11:11:40.589473+00:00,34016.5448,56500.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,3,materialize-after-q01-filter,2026-07-20T11:12:14.606681+00:00,35611.4072,58125.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,1,4,materialize-after-q01-filter,2026-07-20T11:12:50.217566+00:00,35014.3783,56406.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,0,materialize-after-q01-aggregate,2026-07-20T11:13:25.232579+00:00,3225.7738,12656.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,1,materialize-after-q01-aggregate,2026-07-20T11:13:28.458350+00:00,3032.8493,12031.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,2,materialize-after-q01-aggregate,2026-07-20T11:13:31.491503+00:00,3052.5847,12125.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,3,materialize-after-q01-aggregate,2026-07-20T11:13:34.543941+00:00,3067.5381,12187.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
25,tpch-q1-block-025,fused -> materialize-after-q01-filter -> materialize-after-q01-aggregate,2,4,materialize-after-q01-aggregate,2026-07-20T11:13:37.611114+00:00,3102.9497,12250.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,0,materialize-after-q01-filter,2026-07-20T11:13:40.727354+00:00,48025.644,71609.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,1,materialize-after-q01-filter,2026-07-20T11:14:28.752508+00:00,35311.478,57546.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,2,materialize-after-q01-filter,2026-07-20T11:15:04.064408+00:00,33738.3688,54921.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,3,materialize-after-q01-filter,2026-07-20T11:15:37.802559+00:00,34297.9553,56390.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,0,4,materialize-after-q01-filter,2026-07-20T11:16:12.101410+00:00,35280.2952,57265.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,0,materialize-after-q01-aggregate,2026-07-20T11:16:47.381642+00:00,3245.8179,12796.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,1,materialize-after-q01-aggregate,2026-07-20T11:16:50.627135+00:00,3102.8119,12250.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,2,materialize-after-q01-aggregate,2026-07-20T11:16:53.729905+00:00,3061.3223,12140.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,3,materialize-after-q01-aggregate,2026-07-20T11:16:56.791300+00:00,3098.3679,12265.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,1,4,materialize-after-q01-aggregate,2026-07-20T11:16:59.890562+00:00,3101.0105,12343.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,0,fused,2026-07-20T11:17:02.991045+00:00,3536.4831,14015.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,1,fused,2026-07-20T11:17:06.527217+00:00,3659.4105,14546.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,2,fused,2026-07-20T11:17:10.186885+00:00,3731.6998,14765.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,3,fused,2026-07-20T11:17:13.918680+00:00,3566.2258,14171.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
26,tpch-q1-block-026,materialize-after-q01-filter -> materialize-after-q01-aggregate -> fused,2,4,fused,2026-07-20T11:17:17.485369+00:00,3598.9728,14281.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,0,fused,2026-07-20T11:17:21.099114+00:00,3722.5628,14812.5,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,1,fused,2026-07-20T11:17:24.821842+00:00,3641.7026,14390.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,2,fused,2026-07-20T11:17:28.462940+00:00,3652.1026,14484.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,3,fused,2026-07-20T11:17:32.114973+00:00,3631.8917,14453.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,0,4,fused,2026-07-20T11:17:35.747916+00:00,3657.0535,14468.75,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,0,materialize-after-q01-aggregate,2026-07-20T11:17:39.404238+00:00,3656.3935,14515.625,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,1,materialize-after-q01-aggregate,2026-07-20T11:17:43.060965+00:00,3692.5452,14671.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,2,materialize-after-q01-aggregate,2026-07-20T11:17:46.753450+00:00,3888.1708,15406.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,3,materialize-after-q01-aggregate,2026-07-20T11:17:50.641729+00:00,3736.9378,14859.375,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,1,4,materialize-after-q01-aggregate,2026-07-20T11:17:54.379160+00:00,3699.3588,14656.25,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,0,materialize-after-q01-filter,2026-07-20T11:17:58.078077+00:00,38588.4573,61828.125,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,1,materialize-after-q01-filter,2026-07-20T11:18:36.666412+00:00,34684.9577,56750.0,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
27,tpch-q1-block-027,fused -> materialize-after-q01-aggregate -> materialize-after-q01-filter,2,2,materialize-after-q01-filter,2026-07-20T11:19:11.351860+00:00,43064.5669,65921.875,4,sha256:113892a015eddc24539efc3e86e95da727a563cf392d62337bad3c32a638c1fc
