block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,4,fused,2026-07-21T01:47:28.310825+00:00,645.662,2343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,0,materialize-after-q06-time,2026-07-21T01:47:28.956599+00:00,3311.8477,13171.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,1,materialize-after-q06-time,2026-07-21T01:47:32.268647+00:00,3324.9425,13187.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,2,materialize-after-q06-time,2026-07-21T01:47:35.593533+00:00,3332.8576,13250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,3,materialize-after-q06-time,2026-07-21T01:47:38.926777+00:00,3368.8092,13421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,4,materialize-after-q06-time,2026-07-21T01:47:42.295700+00:00,3372.9315,13375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:47:45.668559+00:00,707.0221,2734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:47:46.376013+00:00,707.5205,2828.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:47:47.083511+00:00,650.7962,2562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:47:47.734990+00:00,673.6021,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
46,tpch-q6-block-046,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:47:48.408726+00:00,681.545,2640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,0,materialize-after-q06-time,2026-07-21T01:47:49.111775+00:00,3478.1685,13781.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,1,materialize-after-q06-time,2026-07-21T01:47:52.591026+00:00,3357.7588,13312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,2,materialize-after-q06-time,2026-07-21T01:47:55.948978+00:00,3393.7486,13515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,3,materialize-after-q06-time,2026-07-21T01:47:59.342987+00:00,3422.5198,13437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,4,materialize-after-q06-time,2026-07-21T01:48:02.765326+00:00,3242.2001,12921.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,0,fused,2026-07-21T01:48:06.008049+00:00,594.3794,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,1,fused,2026-07-21T01:48:06.601928+00:00,581.3537,2312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,2,fused,2026-07-21T01:48:07.183677+00:00,596.5483,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,3,fused,2026-07-21T01:48:07.780567+00:00,586.5255,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,4,fused,2026-07-21T01:48:08.367339+00:00,599.7149,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:48:08.967219+00:00,687.2354,2703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:48:09.654096+00:00,653.5183,2546.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:48:10.307949+00:00,669.3757,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:48:10.977703+00:00,650.8169,2578.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
47,tpch-q6-block-047,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:48:11.628540+00:00,664.9207,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,0,fused,2026-07-21T01:48:12.317513+00:00,598.292,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,1,fused,2026-07-21T01:48:12.916025+00:00,602.8278,2406.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,2,fused,2026-07-21T01:48:13.519439+00:00,625.8252,2500.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,3,fused,2026-07-21T01:48:14.144909+00:00,579.1734,2312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,4,fused,2026-07-21T01:48:14.724299+00:00,569.8065,2250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,0,materialize-after-q06-time,2026-07-21T01:48:15.294986+00:00,3354.0618,13156.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,1,materialize-after-q06-time,2026-07-21T01:48:18.648773+00:00,3240.0238,12875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,2,materialize-after-q06-time,2026-07-21T01:48:21.889407+00:00,3385.6476,13421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,3,materialize-after-q06-time,2026-07-21T01:48:25.274645+00:00,3303.231,13093.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,4,materialize-after-q06-time,2026-07-21T01:48:28.578265+00:00,3370.1954,13406.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:48:31.949155+00:00,678.2541,2703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:48:32.627499+00:00,716.4544,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:48:33.344348+00:00,759.6919,3015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:48:34.104119+00:00,687.6614,2734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
48,tpch-q6-block-048,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:48:34.791774+00:00,650.7289,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,0,fused,2026-07-21T01:48:35.466057+00:00,613.3381,2421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,1,fused,2026-07-21T01:48:36.079315+00:00,605.3199,2343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,2,fused,2026-07-21T01:48:36.685211+00:00,648.6269,2531.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,3,fused,2026-07-21T01:48:37.333792+00:00,571.4883,2250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,4,fused,2026-07-21T01:48:37.905426+00:00,598.2738,2359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,0,materialize-after-q06-predicate,2026-07-21T01:48:38.503622+00:00,646.5195,2546.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,1,materialize-after-q06-predicate,2026-07-21T01:48:39.149917+00:00,672.4614,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,2,materialize-after-q06-predicate,2026-07-21T01:48:39.823330+00:00,697.8872,2718.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,3,materialize-after-q06-predicate,2026-07-21T01:48:40.520779+00:00,712.6951,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,4,materialize-after-q06-predicate,2026-07-21T01:48:41.234301+00:00,673.4143,2640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:48:41.907933+00:00,3284.7666,12984.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:48:45.192677+00:00,3271.9268,13015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:48:48.465058+00:00,3300.4955,13109.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:48:51.765114+00:00,3307.2552,13140.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
49,tpch-q6-block-049,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:48:55.072368+00:00,3250.8131,12890.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,0,materialize-after-q06-time,2026-07-21T01:48:58.347128+00:00,3416.2718,13515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,1,materialize-after-q06-time,2026-07-21T01:49:01.763646+00:00,3282.6165,13031.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,2,materialize-after-q06-time,2026-07-21T01:49:05.046423+00:00,3241.1085,12906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,3,materialize-after-q06-time,2026-07-21T01:49:08.287617+00:00,3285.8755,13062.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,4,materialize-after-q06-time,2026-07-21T01:49:11.574146+00:00,3201.5613,12625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,0,fused,2026-07-21T01:49:14.775369+00:00,595.06,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,1,fused,2026-07-21T01:49:15.371504+00:00,597.8825,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,2,fused,2026-07-21T01:49:15.969545+00:00,591.5201,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,3,fused,2026-07-21T01:49:16.561438+00:00,581.6944,2250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,4,fused,2026-07-21T01:49:17.142964+00:00,576.4358,2250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-21T01:49:17.719655+00:00,677.1049,2703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-21T01:49:18.396820+00:00,681.9042,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-21T01:49:19.078580+00:00,654.0539,2578.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-21T01:49:19.732930+00:00,683.5582,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
50,tpch-q6-block-050,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-21T01:49:20.416687+00:00,666.7232,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,0,materialize-after-q06-predicate,2026-07-21T01:49:21.107418+00:00,675.6382,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,1,materialize-after-q06-predicate,2026-07-21T01:49:21.783578+00:00,754.1505,3000.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,2,materialize-after-q06-predicate,2026-07-21T01:49:22.537562+00:00,709.3522,2765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,3,materialize-after-q06-predicate,2026-07-21T01:49:23.246741+00:00,658.7306,2578.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,4,materialize-after-q06-predicate,2026-07-21T01:49:23.905637+00:00,673.5742,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,0,materialize-after-q06-time,2026-07-21T01:49:24.579922+00:00,3371.3281,13390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,1,materialize-after-q06-time,2026-07-21T01:49:27.951530+00:00,3385.4435,13265.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,2,materialize-after-q06-time,2026-07-21T01:49:31.337181+00:00,3309.996,13203.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,3,materialize-after-q06-time,2026-07-21T01:49:34.646937+00:00,3370.4015,13359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,4,materialize-after-q06-time,2026-07-21T01:49:38.017400+00:00,3528.1818,14015.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,0,fused,2026-07-21T01:49:41.546386+00:00,632.019,2515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,1,fused,2026-07-21T01:49:42.177825+00:00,580.5453,2312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,2,fused,2026-07-21T01:49:42.759117+00:00,604.4192,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,3,fused,2026-07-21T01:49:43.363253+00:00,580.0212,2312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
51,tpch-q6-block-051,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,4,fused,2026-07-21T01:49:43.943599+00:00,623.5742,2484.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-21T01:49:44.589803+00:00,3375.1945,13375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-21T01:49:47.965038+00:00,3273.8541,13062.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-21T01:49:51.238949+00:00,3339.2995,13296.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-21T01:49:54.578911+00:00,3711.5139,14453.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-21T01:49:58.290895+00:00,3344.0707,13343.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-21T01:50:01.634622+00:00,646.0641,2562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-21T01:50:02.281383+00:00,673.9516,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-21T01:50:02.954926+00:00,718.5115,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-21T01:50:03.674480+00:00,722.4191,2609.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-21T01:50:04.396618+00:00,659.0534,2609.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-21T01:50:05.056295+00:00,592.2023,2359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-21T01:50:05.648018+00:00,573.7642,2296.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
52,tpch-q6-block-052,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-21T01:50:06.222122+00:00,584.5242,2312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
