block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,0,4,fused,2026-07-19T13:34:37.970469+00:00,246.5724,953.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,0,materialize-after-q06-time,2026-07-19T13:34:38.217484+00:00,678.382,2625.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,1,materialize-after-q06-time,2026-07-19T13:34:38.896145+00:00,619.0521,2359.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,2,materialize-after-q06-time,2026-07-19T13:34:39.514577+00:00,528.0771,2046.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,3,materialize-after-q06-time,2026-07-19T13:34:40.043284+00:00,562.1962,2187.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,1,4,materialize-after-q06-time,2026-07-19T13:34:40.605463+00:00,568.926,2171.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-19T13:34:41.173902+00:00,219.9012,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-19T13:34:41.394321+00:00,192.5272,703.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-19T13:34:41.587037+00:00,196.4089,625.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-19T13:34:41.783267+00:00,243.2417,734.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
27,tpch-q6-block-027,fused -> materialize-after-q06-time -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-19T13:34:42.027272+00:00,238.162,859.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,0,materialize-after-q06-time,2026-07-19T13:34:42.267854+00:00,616.6391,2390.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,1,materialize-after-q06-time,2026-07-19T13:34:42.885313+00:00,719.7637,2593.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,2,materialize-after-q06-time,2026-07-19T13:34:43.604827+00:00,682.2204,2609.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,3,materialize-after-q06-time,2026-07-19T13:34:44.287096+00:00,627.1756,2421.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,0,4,materialize-after-q06-time,2026-07-19T13:34:44.914741+00:00,629.3914,2437.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,0,fused,2026-07-19T13:34:45.544287+00:00,207.1822,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,1,fused,2026-07-19T13:34:45.751154+00:00,261.1998,875.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,2,fused,2026-07-19T13:34:46.012153+00:00,207.6404,765.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,3,fused,2026-07-19T13:34:46.220162+00:00,206.8014,812.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,1,4,fused,2026-07-19T13:34:46.427657+00:00,234.8573,875.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,0,materialize-after-q06-predicate,2026-07-19T13:34:46.662662+00:00,295.6829,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,1,materialize-after-q06-predicate,2026-07-19T13:34:46.957657+00:00,247.5706,843.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,2,materialize-after-q06-predicate,2026-07-19T13:34:47.205663+00:00,253.5347,828.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,3,materialize-after-q06-predicate,2026-07-19T13:34:47.458859+00:00,223.4963,750.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
28,tpch-q6-block-028,materialize-after-q06-time -> fused -> materialize-after-q06-predicate,2,4,materialize-after-q06-predicate,2026-07-19T13:34:47.682861+00:00,223.1065,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,0,materialize-after-q06-predicate,2026-07-19T13:34:47.909016+00:00,248.8556,906.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,1,materialize-after-q06-predicate,2026-07-19T13:34:48.158015+00:00,255.1738,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,2,materialize-after-q06-predicate,2026-07-19T13:34:48.413206+00:00,225.1261,734.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,3,materialize-after-q06-predicate,2026-07-19T13:34:48.638206+00:00,251.1604,859.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,4,materialize-after-q06-predicate,2026-07-19T13:34:48.890123+00:00,275.1044,984.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,0,materialize-after-q06-time,2026-07-19T13:34:49.164919+00:00,715.3212,2718.75,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,1,materialize-after-q06-time,2026-07-19T13:34:49.880042+00:00,800.6413,2734.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,2,materialize-after-q06-time,2026-07-19T13:34:50.681235+00:00,754.6262,2703.125,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,3,materialize-after-q06-time,2026-07-19T13:34:51.435625+00:00,633.4055,2406.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,4,materialize-after-q06-time,2026-07-19T13:34:52.068985+00:00,691.7175,2531.25,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,0,fused,2026-07-19T13:34:52.761668+00:00,242.7028,921.875,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,1,fused,2026-07-19T13:34:53.004505+00:00,233.0604,890.625,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,2,fused,2026-07-19T13:34:53.237509+00:00,209.7393,812.5,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,3,fused,2026-07-19T13:34:53.446999+00:00,193.2018,734.375,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
29,tpch-q6-block-029,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,4,fused,2026-07-19T13:34:53.640506+00:00,189.0071,750.0,1,sha256:0606fc1be59a1a7f3f195deac59920c6681f839260f7d298f60cd4aa7348ab28
