unit_id,benchmark,identifier_width,match_rate,row_count,seed,matched_rows,component,operator_index,operator_name,profile_runs,median_operator_timing_ms,p95_operator_timing_ms,min_operator_timing_ms,max_operator_timing_ms,actual_cardinality,rows_scanned,physical_plan_fingerprint
mask_fragment-n50000-w256-m0100-s909,mask_fragment,256,0.1,50000,909,5000,late_mask_fragment,5,PROJECTION,5,20.3603,25.9367,19.595000000000002,25.9367,5000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0100-s909,mask_fragment,256,0.1,50000,909,5000,late_mask_fragment,6,HASH_JOIN,5,0.5915,0.914,0.36299999999999993,0.914,5000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0100-s909,mask_fragment,256,0.1,50000,909,5000,late_mask_fragment,7,SEQ_SCAN,5,0.5266,1.0414,0.4578,1.0414,5000,50000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0100-s909,mask_fragment,256,0.1,50000,909,5000,late_mask_fragment,8,SEQ_SCAN,5,0.0287,0.10260000000000002,0.024300000000000002,0.10260000000000002,10000,10000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0009,0.00019999999999999998,0.0009,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,3.3648000000000002,3.7826,1.8741000000000003,3.7826,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,2,CTE,5,5.662999999999999,7.3607,3.1615999999999995,7.3607,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,3,PROJECTION,5,237.85999999999993,259.03020000000004,220.71200000000002,259.03020000000004,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,4,SEQ_SCAN,5,2.6636000000000006,2.9346,2.634,2.9346,50000,50000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,5,PROJECTION,5,0.0798,0.1125,0.047799999999999995,0.1125,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,6,ORDER_BY,5,15.817599999999997,20.263400000000004,12.818,20.263400000000004,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,7,PROJECTION,5,0.0746,0.1209,0.058499999999999996,0.1209,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,8,HASH_JOIN,5,3.4717000000000002,5.037699999999999,3.1082,5.037699999999999,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,9,CTE_SCAN,5,0.16440000000000002,0.4236,0.1298,0.4236,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,early_mask_fragment,10,SEQ_SCAN,5,0.0513,0.0705,0.049499999999999995,0.0705,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,3.5250999999999997,4.3679,2.1165999999999996,4.3679,1,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,2,PROJECTION,5,0.1265,0.15460000000000002,0.07669999999999999,0.15460000000000002,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,3,ORDER_BY,5,14.320400000000001,16.1035,11.5082,16.1035,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,4,PROJECTION,5,0.5193,0.6898000000000001,0.3765,0.6898000000000001,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,5,PROJECTION,5,107.8486,118.64560000000002,105.8746,118.64560000000002,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,6,HASH_JOIN,5,0.8828999999999999,2.4005,0.6253,2.4005,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,7,SEQ_SCAN,5,1.6795,4.0981000000000005,1.6405,4.0981000000000005,25000,50000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s707,mask_fragment,256,0.5,50000,707,25000,late_mask_fragment,8,SEQ_SCAN,5,0.029199999999999997,0.08709999999999998,0.018500000000000003,0.08709999999999998,10000,10000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,3.1881999999999997,3.6939,2.8434999999999997,3.6939,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,2,CTE,5,4.509900000000001,7.8797999999999995,3.7469999999999994,7.8797999999999995,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,3,PROJECTION,5,277.43989999999997,291.905,241.57309999999998,291.905,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,4,SEQ_SCAN,5,2.8625,3.4381000000000004,2.7906999999999993,3.4381000000000004,50000,50000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,5,PROJECTION,5,0.08520000000000001,0.1327,0.048,0.1327,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,6,ORDER_BY,5,18.7856,24.4774,16.645999999999997,24.4774,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,7,PROJECTION,5,0.11659999999999998,0.3436,0.0897,0.3436,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,8,HASH_JOIN,5,4.2302,6.4487,3.1015999999999995,6.4487,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,9,CTE_SCAN,5,0.15430000000000002,0.4192,0.15179999999999996,0.4192,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,early_mask_fragment,10,SEQ_SCAN,5,0.031700000000000006,0.04719999999999999,0.0245,0.04719999999999999,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0011,0.00019999999999999998,0.0011,0,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,3.4917,5.2274,2.377099999999999,5.2274,1,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,2,PROJECTION,5,0.21030000000000001,0.3071,0.0915,0.3071,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,3,ORDER_BY,5,15.120700000000005,21.6054,11.3635,21.6054,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,4,PROJECTION,5,0.5796000000000001,0.7906000000000001,0.5009999999999999,0.7906000000000001,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,5,PROJECTION,5,117.64359999999999,141.9776,113.31290000000003,141.9776,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,6,HASH_JOIN,5,0.8496,1.4006000000000003,0.7665000000000001,1.4006000000000003,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,7,SEQ_SCAN,5,2.0635,2.571599999999999,1.9600999999999997,2.571599999999999,25000,50000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s808,mask_fragment,256,0.5,50000,808,25000,late_mask_fragment,8,SEQ_SCAN,5,0.048,0.1571,0.030799999999999998,0.1571,10000,10000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.00039999999999999996,0.0005,0.00019999999999999998,0.0005,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,2.5462,3.8982,2.1866000000000003,3.8982,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,2,CTE,5,4.3534000000000015,5.855600000000002,2.992100000000001,5.855600000000002,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,3,PROJECTION,5,252.07859999999994,331.57869999999997,197.28259999999997,331.57869999999997,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,4,SEQ_SCAN,5,2.4205,3.435400000000001,2.1858,3.435400000000001,50000,50000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,5,PROJECTION,5,0.0648,0.1059,0.052000000000000005,0.1059,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,6,ORDER_BY,5,12.737300000000003,17.829800000000002,11.2343,17.829800000000002,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,7,PROJECTION,5,0.0678,0.1072,0.0586,0.1072,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,8,HASH_JOIN,5,3.3234,4.8686,2.7635,4.8686,25000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,9,CTE_SCAN,5,0.1504,0.1727,0.13230000000000003,0.1727,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,early_mask_fragment,10,SEQ_SCAN,5,0.0345,0.042,0.025599999999999998,0.042,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,2.3285,2.8320999999999996,2.2714999999999996,2.8320999999999996,1,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,2,PROJECTION,5,0.08729999999999999,0.11739999999999999,0.0701,0.11739999999999999,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,3,ORDER_BY,5,12.047100000000002,14.489800000000002,9.7395,14.489800000000002,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,4,PROJECTION,5,0.5832,0.8369,0.42660000000000003,0.8369,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,5,PROJECTION,5,98.59620000000001,102.4806,87.35190000000001,102.4806,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,6,HASH_JOIN,5,0.6116999999999999,0.9806000000000001,0.4552,0.9806000000000001,25000,0,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,7,SEQ_SCAN,5,1.866,2.4536000000000002,1.4660000000000002,2.4536000000000002,25000,50000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m0500-s909,mask_fragment,256,0.5,50000,909,25000,late_mask_fragment,8,SEQ_SCAN,5,0.031099999999999996,0.048799999999999996,0.017299999999999996,0.048799999999999996,10000,10000,sha256:c31a5394c72fa4480e21e21f18941a529737407325437b881b853a480254b8dd
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.00039999999999999996,0.0015999999999999999,0.0003,0.0015999999999999999,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,5.8224,7.001599999999999,5.0332,7.001599999999999,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,2,CTE,5,3.5051,5.823299999999999,2.9309,5.823299999999999,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,3,PROJECTION,5,227.3451,238.1252,209.597,238.1252,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,4,SEQ_SCAN,5,2.6203999999999996,2.781399999999999,2.3117,2.781399999999999,50000,50000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,5,PROJECTION,5,0.17900000000000005,0.251,0.1136,0.251,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,6,ORDER_BY,5,30.6013,46.3265,27.95829999999999,46.3265,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,7,PROJECTION,5,0.1158,0.1922,0.10830000000000001,0.1922,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,8,HASH_JOIN,5,3.5638,7.1659,2.9303000000000003,7.1659,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,9,CTE_SCAN,5,0.15669999999999998,0.4416,0.1316,0.4416,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,early_mask_fragment,10,SEQ_SCAN,5,0.025199999999999997,0.09079999999999999,0.0201,0.09079999999999999,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,4.585699999999999,6.394100000000001,3.6742999999999997,6.394100000000001,1,0,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,2,PROJECTION,5,0.20290000000000002,0.24939999999999998,0.17049999999999998,0.24939999999999998,50000,0,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,3,ORDER_BY,5,24.957200000000007,28.0413,20.720200000000002,28.0413,50000,0,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,4,PROJECTION,5,0.7849000000000003,1.0118999999999998,0.5672999999999999,1.0118999999999998,50000,0,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,5,PROJECTION,5,185.6873,244.90449999999996,184.6634,244.90449999999996,50000,0,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,6,HASH_JOIN,5,0.8825999999999999,1.6901999999999997,0.861,1.6901999999999997,50000,0,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,7,SEQ_SCAN,5,2.3598000000000003,2.9967000000000006,1.7361000000000002,2.9967000000000006,50000,50000,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s707,mask_fragment,256,1.0,50000,707,50000,late_mask_fragment,8,SEQ_SCAN,5,0.026699999999999998,0.15309999999999999,0.0235,0.15309999999999999,10000,10000,sha256:6520d056e696ffac14dc135144255adbe9a9d7bbb5ae889b1b0e266e1ada2e57
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,5.9099,8.1117,4.2348,8.1117,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,2,CTE,5,4.194699999999999,5.641899999999999,2.8598999999999997,5.641899999999999,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,3,PROJECTION,5,227.42900000000003,250.99729999999997,190.98799999999997,250.99729999999997,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,4,SEQ_SCAN,5,3.0655,3.5254000000000003,2.4878,3.5254000000000003,50000,50000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,5,PROJECTION,5,0.18889999999999998,0.25459999999999994,0.14380000000000007,0.25459999999999994,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,6,ORDER_BY,5,32.5617,35.73709999999999,26.919,35.73709999999999,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,7,PROJECTION,5,0.1459,0.1682,0.1133,0.1682,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,8,HASH_JOIN,5,3.535499999999999,7.989300000000001,2.9246000000000003,7.989300000000001,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,9,CTE_SCAN,5,0.1667,0.2246,0.12069999999999999,0.2246,50000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n50000-w256-m1000-s808,mask_fragment,256,1.0,50000,808,50000,early_mask_fragment,10,SEQ_SCAN,5,0.022999999999999996,0.025800000000000003,0.0172,0.025800000000000003,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
